,x,y,z,intensity,range,category
13784,17.8125,-9.2890625,-1.0517578125,0.0706176757812,19.734375,0.0
13785,17.296875,-8.71875,-1.0146484375,0.0392150878906,19.40625,0.0
13786,17.46875,-8.578125,-1.01953125,0.0470581054688,14.671875,0.0
13787,13.15625,-6.23046875,-0.76171875,0.0863037109375,14.578125,0.0
13788,13.84375,-6.3828125,-0.7978515625,0.0470581054688,15.265625,0.0
13789,14.5,-6.44140625,-0.83056640625,0.0784301757812,14.6953125,0.0
13790,13.28125,-5.734375,-0.75732421875,0.0980224609375,14.4453125,0.0
13791,16.015625,-6.65625,-0.908203125,0.105895996094,14.5546875,0.0
13792,13.9921875,-5.640625,-0.78955078125,0.11767578125,14.5,0.0
13793,13.5546875,-5.25,-0.7607421875,0.0784301757812,14.1875,0.0
13794,13.3828125,-5.0234375,-0.748046875,0.0902099609375,14.125,0.0
13795,14.7578125,-5.3046875,-0.82080078125,0.0784301757812,14.1796875,0.0
13796,13.3984375,-4.66015625,-0.74267578125,0.0863037109375,14.15625,0.0
13797,13.5546875,-4.5546875,-0.74853515625,0.11767578125,14.2109375,0.0
13798,14.6171875,-4.6328125,-0.802734375,0.0431518554688,14.265625,0.0
13799,15.703125,-4.796875,-0.85986328125,0.0745239257812,14.71875,0.0
13800,12.4375,-3.609375,-0.677734375,0.0509948730469,12.96875,0.0
13801,13.5,-3.765625,-0.73388671875,0.0470581054688,13.0234375,0.0
13802,13.0703125,-3.501953125,-0.70849609375,0.0980224609375,13.28125,0.0
13803,17.90625,-4.53125,-0.9677734375,0.0549011230469,13.4140625,0.0
13804,17.9375,-4.40234375,-0.96728515625,0.0549011230469,14.0390625,0.0
13805,13.5078125,-3.06640625,-0.72509765625,0.0353088378906,13.7734375,0.0
13806,13.40625,-2.84765625,-0.7177734375,0.11767578125,13.7265625,0.0
13807,13.765625,-2.775390625,-0.73583984375,0.0431518554688,13.3359375,0.0
13808,13.8515625,-2.59375,-0.73828125,0.12158203125,12.40625,0.0
13809,13.90625,-2.501953125,-0.740234375,0.0196075439453,12.890625,0.0
13810,13.65625,-2.263671875,-0.72509765625,0.12548828125,13.0234375,0.0
13811,30.796875,-4.6484375,-1.4501953125,0.0274505615234,12.5703125,0.0
13812,13.21875,-1.8603515625,-0.69921875,0.0274505615234,13.3046875,0.0
13813,23.140625,-2.931640625,-1.22265625,0.149047851562,13.6875,0.0
13814,12.7421875,-1.43359375,-0.671875,0.223510742188,12.8125,0.0
13815,12.7578125,-1.34765625,-0.671875,0.12939453125,12.578125,0.0
13816,12.859375,-1.130859375,-0.67626953125,0.113708496094,12.75,0.0
13817,12.9375,-0.9560546875,-0.6796875,0.290283203125,12.7890625,0.0
13818,12.9609375,-0.82373046875,-0.6806640625,0.36474609375,12.9296875,0.0
13819,12.796875,-0.63330078125,-0.67138671875,0.309814453125,12.8359375,0.0
13820,13.1640625,-0.556640625,-0.6904296875,0.062744140625,12.703125,0.0
13821,0.0,0.0,0.0,0.0,0.0,0.0
13822,0.0,0.0,0.0,0.0,0.0,0.0
13823,0.0,0.0,0.0,0.0,0.0,0.0
13824,0.0,0.0,0.0,0.0,0.0,0.0
13825,0.0,0.0,0.0,0.0,0.0,0.0
13826,19.296875,0.65478515625,-0.78662109375,0.058837890625,19.328125,0.0
13827,19.390625,0.9296875,-0.79052734375,0.0235290527344,19.359375,0.0
13828,20.734375,1.212890625,-0.84619140625,0.066650390625,20.09375,0.0
13829,24.40625,1.681640625,-0.9970703125,0.0784301757812,19.203125,0.0
13830,14.7890625,1.2705078125,-0.5927734375,0.0980224609375,14.859375,0.0
13831,18.8125,1.7568359375,-0.75927734375,0.00784301757812,18.90625,0.0
13832,45.875,4.83203125,-1.615234375,0.0156860351562,43.71875,0.0
13833,45.625,5.4453125,-1.6083984375,0.0156860351562,44.9375,0.0
13834,49.5,6.61328125,-1.7490234375,0.0156860351562,30.734375,0.0
13835,46.375,6.8515625,-1.640625,0.0156860351562,46.3125,0.0
13836,51.09375,8.0859375,-1.8115234375,0.0274505615234,36.875,0.0
13837,42.125,7.2578125,-1.494140625,0.211791992188,42.78125,0.0
13838,42.0625,7.69921875,-1.494140625,0.184326171875,42.78125,0.0
13839,60.25,11.921875,-2.15234375,0.0431518554688,42.8125,0.0
13840,46.0,9.5859375,-1.6435546875,0.0156860351562,47.0,0.0
13841,45.6875,10.1796875,-1.63671875,0.0156860351562,46.75,0.0
13842,46.0625,10.7734375,-1.654296875,0.0156860351562,46.75,0.0
13843,47.15625,11.71875,-1.69921875,0.0156860351562,47.75,0.0
13844,58.0,15.09375,-2.099609375,0.0313720703125,52.28125,0.0
13845,57.71875,15.8515625,-2.095703125,0.0313720703125,56.0,0.0
13846,70.3125,20.140625,-2.564453125,0.0470581054688,60.03125,0.0
13847,73.4375,22.125,-2.689453125,0.0509948730469,71.3125,0.0
13848,76.6875,24.015625,-2.818359375,0.0784301757812,50.1875,0.0
13849,48.21875,15.7890625,-1.7734375,0.0274505615234,50.03125,3.0
13850,47.84375,16.390625,-1.767578125,0.0274505615234,50.59375,3.0
13851,47.9375,16.78125,-1.775390625,0.0274505615234,50.0625,3.0
13852,69.9375,25.921875,-2.61328125,0.0470581054688,74.5,3.0
13853,69.6875,26.15625,-3.037109375,0.180419921875,74.5,3.0
13854,49.0625,19.53125,-1.8447265625,0.0274505615234,49.34375,0.0
13855,37.875,15.671875,-1.6650390625,0.109802246094,41.03125,0.0
13856,26.71875,11.4375,-1.17578125,0.058837890625,29.078125,0.0
13857,26.578125,11.703125,-1.1748046875,0.0274505615234,28.90625,0.0
13858,28.96875,13.25,-1.2900390625,0.058837890625,31.875,0.0
13859,22.46875,10.6171875,-1.0029296875,0.0941162109375,24.875,0.0
13860,19.21875,9.3046875,-0.859375,0.0274505615234,21.375,0.0
13861,18.890625,9.4609375,-0.85009765625,0.156860351562,21.15625,0.0
13862,18.71875,9.6953125,-0.84814453125,0.160766601562,21.0,0.0
13863,18.625,9.8984375,-0.8486328125,0.0313720703125,20.9375,0.0
13864,18.3125,10.0546875,-0.84033203125,0.11767578125,20.90625,0.0
13865,18.09375,10.1875,-0.83544921875,0.0509948730469,20.78125,0.0
13866,15.203125,8.796875,-0.7041015625,0.12939453125,17.5,0.0
13867,16.546875,9.8984375,-0.7744140625,0.0863037109375,17.59375,0.0
13868,16.25,9.9453125,-0.76513671875,0.105895996094,19.0625,0.0
13869,16.234375,10.2421875,-0.77099609375,0.058837890625,18.890625,0.0
13870,16.59375,10.7265625,-0.79345703125,0.0745239257812,19.328125,0.0
13871,17.828125,11.8984375,-0.8623046875,0.0235290527344,20.5625,0.0
13872,17.0625,11.546875,-0.82861328125,0.0470581054688,20.625,0.0
13873,16.359375,11.46875,-0.802734375,0.0863037109375,20.0,0.0
13874,16.25,11.734375,-0.8056640625,0.0313720703125,20.015625,0.0
13875,16.234375,11.984375,-0.81103515625,0.0274505615234,19.953125,0.0
13876,11.7890625,8.9453125,-0.59130859375,0.0353088378906,14.8046875,0.0
13877,11.4921875,8.9140625,-0.5810546875,0.0941162109375,14.5546875,0.0
13878,11.2265625,8.9375,-0.5732421875,0.12158203125,14.359375,0.0
13879,11.171875,9.15625,-0.5771484375,0.101989746094,14.1640625,0.0
13880,10.75,8.984375,-0.5595703125,0.12548828125,14.0234375,0.0
13881,10.6875,9.1953125,-0.56298828125,0.0470581054688,13.828125,0.0
13882,12.0859375,10.65625,-0.6455078125,0.058837890625,16.125,0.0
13883,10.25,9.25,-0.55126953125,0.231323242188,13.8046875,0.0
13884,10.8203125,9.9140625,-0.5869140625,0.0392150878906,14.6875,0.0
13885,10.171875,9.6328125,-0.5595703125,0.0980224609375,14.0234375,0.0
13886,9.8046875,9.5390625,-0.54638671875,0.12939453125,13.6953125,0.0
13887,9.984375,9.9296875,-0.5625,0.0863037109375,13.5546875,0.0
13888,9.6015625,9.8046875,-0.54833984375,0.11767578125,13.6796875,0.0
13889,9.4921875,9.828125,-0.5458984375,0.141235351562,13.671875,0.0
13890,6.796875,7.27734375,-0.394775390625,0.160766601562,9.96875,0.0
13891,6.73828125,7.421875,-0.397705078125,0.203979492188,9.9921875,0.0
13892,6.6015625,7.41796875,-0.393798828125,0.176513671875,9.9140625,0.0
13893,6.59375,7.62109375,-0.39990234375,0.180419921875,10.0859375,0.0
13894,6.1484375,7.2890625,-0.3779296875,0.160766601562,9.5390625,0.0
13895,5.765625,7.0078125,-0.359375,0.109802246094,9.0078125,0.0
13896,5.234375,6.5078125,-0.329833984375,0.152954101562,8.359375,0.0
13897,5.22265625,6.68359375,-0.33544921875,0.188232421875,8.421875,0.0
13898,5.046875,6.59765625,-0.328369140625,0.219604492188,8.28125,0.0
13899,4.96484375,6.67578125,-0.328857421875,0.11767578125,8.296875,0.0
13900,4.96875,6.83203125,-0.334228515625,0.12158203125,8.3359375,0.0
13901,5.06640625,7.19140625,-0.3486328125,0.0706176757812,8.375,0.0
13902,4.65234375,6.7734375,-0.3251953125,0.101989746094,8.2265625,0.0
13903,4.6015625,6.84765625,-0.326416015625,0.113708496094,8.1328125,0.0
13904,4.87109375,7.44921875,-0.353271484375,0.0706176757812,8.90625,0.0
13905,4.53515625,7.12109375,-0.334716796875,0.188232421875,8.2890625,0.0
13906,4.26171875,6.8828125,-0.320556640625,0.12939453125,8.1015625,0.0
13907,4.49609375,7.46875,-0.34619140625,0.113708496094,8.25,0.0
13908,4.30859375,7.375,-0.339111328125,0.156860351562,8.4765625,0.0
13909,4.34375,7.640625,-0.349365234375,0.0941162109375,8.4296875,0.0
13910,4.1796875,7.5859375,-0.34423828125,0.11767578125,8.671875,0.0
13911,4.16015625,7.671875,-0.346923828125,0.0941162109375,8.6796875,0.0
13912,4.171875,7.98046875,-0.3583984375,0.196044921875,8.75,0.0
13913,4.05859375,8.03125,-0.358154296875,0.203979492188,8.7578125,0.0
13914,3.890625,7.96484375,-0.352783203125,0.11767578125,8.8203125,0.0
13915,3.8515625,8.1015625,-0.357421875,0.101989746094,8.8359375,0.0
13916,3.716796875,8.1015625,-0.355224609375,0.0941162109375,8.921875,0.0
13917,3.703125,8.1484375,-0.356689453125,0.0549011230469,8.9609375,0.0
13918,3.908203125,9.09375,-0.3955078125,0.066650390625,9.7578125,0.0
13919,3.919921875,9.21875,-0.400146484375,0.12939453125,10.0234375,0.0
13920,6.23046875,15.4375,-0.669921875,0.196044921875,16.65625,0.0
13921,6.01171875,15.515625,-0.66943359375,0.149047851562,16.59375,0.0
13922,5.81640625,15.484375,-0.66552734375,0.219604492188,16.546875,0.0
13923,5.60546875,15.5859375,-0.66650390625,0.192138671875,16.5625,0.0
13924,5.37890625,15.6171875,-0.66455078125,0.164672851562,16.46875,0.0
13925,5.19921875,15.6171875,-0.66259765625,0.203979492188,16.46875,0.0
13926,4.984375,15.7109375,-0.66357421875,0.141235351562,16.46875,0.0
13927,4.82421875,15.765625,-0.66357421875,0.12939453125,16.484375,0.0
13928,4.59375,15.796875,-0.662109375,0.176513671875,16.46875,0.0
13929,4.421875,15.8203125,-0.6611328125,0.12939453125,16.4375,0.0
13930,4.18359375,15.828125,-0.6591796875,0.12939453125,16.390625,0.0
13931,4.0390625,15.9453125,-0.66259765625,0.149047851562,16.421875,0.0
13932,3.802734375,15.9375,-0.65966796875,0.0784301757812,16.390625,0.0
13933,2.64453125,11.6484375,-0.479736328125,0.105895996094,11.953125,0.0
13934,2.43359375,11.4140625,-0.46875,0.12939453125,11.6875,0.0
13935,1.26953125,6.29296875,-0.256103515625,0.176513671875,6.42578125,0.0
13936,1.21484375,6.3828125,-0.25927734375,0.184326171875,6.44921875,0.0
13937,1.171875,6.5859375,-0.26708984375,0.12939453125,6.57421875,0.0
13938,0.0,0.0,0.0,0.0,0.0,0.0
13939,0.998046875,6.71875,-0.271484375,0.0823364257812,6.796875,0.0
13940,1.6025390625,11.046875,-0.448486328125,0.0980224609375,11.171875,0.0
13941,1.404296875,11.3671875,-0.460693359375,0.164672851562,11.296875,0.0
13942,1.291015625,11.4375,-0.462890625,0.105895996094,11.3359375,0.0
13943,0.70947265625,7.0625,-0.284423828125,0.0784301757812,7.10546875,0.0
13944,0.6357421875,7.0859375,-0.28515625,0.0980224609375,7.10546875,0.0
13945,0.53759765625,7.12109375,-0.286376953125,0.105895996094,7.14453125,0.0
13946,0.51708984375,7.2734375,-0.29248046875,0.058837890625,7.296875,0.0
13947,0.0,0.0,0.0,0.0,0.0,0.0
13948,0.0,0.0,0.0,0.0,0.0,0.0
13949,0.0,0.0,0.0,0.0,0.0,0.0
13950,0.0,0.0,0.0,0.0,0.0,0.0
13951,0.0,0.0,0.0,0.0,0.0,0.0
13952,0.0,0.0,0.0,0.0,0.0,0.0
13953,0.0,0.0,0.0,0.0,0.0,0.0
13954,-0.521484375,16.484375,-0.6650390625,0.0902099609375,16.5,0.0
13955,0.0,0.0,0.0,0.0,0.0,0.0
13956,0.0,0.0,0.0,0.0,0.0,0.0
13957,0.0,0.0,0.0,0.0,0.0,0.0
13958,-0.560546875,6.6171875,-0.267578125,0.0784301757812,6.64453125,0.0
13959,-0.64599609375,6.56640625,-0.265869140625,0.152954101562,6.578125,0.0
13960,-0.740234375,6.71484375,-0.2724609375,0.113708496094,6.63671875,0.0
13961,-0.79248046875,6.5859375,-0.267578125,0.105895996094,6.5,0.0
13962,-0.927734375,6.953125,-0.282958984375,0.0863037109375,6.66796875,0.0
13963,-1.037109375,7.0,-0.28564453125,0.0274505615234,6.8984375,0.0
13964,-1.0732421875,6.79296875,-0.277587890625,0.176513671875,6.8828125,0.0
13965,-1.1708984375,6.90234375,-0.28271484375,0.152954101562,6.92578125,0.0
13966,-1.2490234375,6.91015625,-0.28369140625,0.0353088378906,7.02734375,0.0
13967,-1.3134765625,6.85546875,-0.2822265625,0.0706176757812,6.98828125,0.0
13968,-3.3828125,16.078125,-0.66357421875,0.12158203125,16.390625,0.0
13969,-3.537109375,15.9765625,-0.66064453125,0.188232421875,16.375,0.0
13970,-3.7578125,15.90625,-0.66015625,0.219604492188,16.3125,0.0
13971,-3.935546875,15.921875,-0.66259765625,0.188232421875,16.390625,0.0
13972,-4.13671875,15.78125,-0.6591796875,0.192138671875,16.328125,0.0
13973,-4.30078125,15.7265625,-0.65869140625,0.172607421875,16.3125,0.0
13974,-4.52734375,15.6796875,-0.65966796875,0.2509765625,16.25,0.0
13975,-4.7109375,15.6796875,-0.66162109375,0.215698242188,16.375,0.0
13976,-4.91015625,15.5546875,-0.6591796875,0.231323242188,16.328125,0.0
13977,-5.05078125,15.4296875,-0.65625,0.2353515625,16.25,0.0
13978,-3.642578125,10.71875,-0.4580078125,0.309814453125,11.328125,0.0
13979,-3.572265625,9.984375,-0.429443359375,0.141235351562,10.609375,0.0
13980,-3.701171875,10.0,-0.431884765625,0.145141601562,10.5859375,0.0
13981,-3.724609375,9.6640625,-0.419677734375,0.188232421875,10.3671875,0.0
13982,-3.828125,9.6171875,-0.41943359375,0.180419921875,10.3359375,0.0
13983,-3.96875,9.671875,-0.423828125,0.156860351562,10.4140625,0.0
13984,-4.01953125,9.4296875,-0.41552734375,0.290283203125,10.2578125,0.0
13985,-4.02734375,9.2734375,-0.409912109375,0.294189453125,10.1171875,0.0
13986,-4.2109375,9.234375,-0.41162109375,0.156860351562,10.0625,0.0
13987,-4.37890625,9.328125,-0.41796875,0.145141601562,10.203125,0.0
13988,-4.54296875,9.328125,-0.4208984375,0.223510742188,10.3828125,0.0
13989,-4.703125,9.3984375,-0.426513671875,0.101989746094,10.375,0.0
13990,-4.8203125,9.296875,-0.425048828125,0.2705078125,10.484375,0.0
13991,-4.953125,9.3125,-0.42822265625,0.12939453125,10.5546875,0.0
13992,-5.234375,9.5703125,-0.44287109375,0.184326171875,10.921875,0.0
13993,-8.1484375,14.4296875,-0.6708984375,0.0980224609375,16.53125,0.0
13994,-8.296875,14.328125,-0.67041015625,0.066650390625,16.578125,0.0
13995,-8.5234375,14.2578125,-0.6728515625,0.219604492188,16.59375,0.0
13996,-8.640625,14.1171875,-0.67041015625,0.152954101562,16.5625,0.0
13997,-8.8671875,14.03125,-0.67236328125,0.0902099609375,16.59375,0.0
13998,-9.0625,14.0,-0.67578125,0.12939453125,16.625,0.0
13999,-9.2421875,13.8515625,-0.67431640625,0.12548828125,16.671875,0.0
14000,-9.3046875,13.640625,-0.6689453125,0.11767578125,16.515625,0.0
14001,-9.1484375,13.0234375,-0.64501953125,0.11767578125,15.8046875,0.0
14002,-9.546875,13.265625,-0.662109375,0.109802246094,15.7890625,0.0
14003,-5.41015625,7.3359375,-0.371337890625,0.113708496094,9.0859375,0.0
14004,-5.4296875,7.15234375,-0.365966796875,0.101989746094,8.84375,0.0
14005,-5.171875,6.6796875,-0.344482421875,0.184326171875,8.453125,0.0
14006,-5.2890625,6.62890625,-0.345947265625,0.0980224609375,8.484375,0.0
14007,-5.41015625,6.6328125,-0.34912109375,0.066650390625,8.5625,0.0
14008,-5.9609375,7.12890625,-0.378662109375,0.145141601562,8.359375,0.0
14009,-6.00390625,6.9765625,-0.375244140625,0.0823364257812,9.2109375,0.0
14010,-5.78515625,6.54296875,-0.3564453125,0.141235351562,8.671875,0.0
14011,-5.8515625,6.4765625,-0.356201171875,0.0941162109375,8.734375,0.0
14012,-5.89453125,6.38671875,-0.354736328125,0.105895996094,8.6953125,0.0
14013,-5.9296875,6.24609375,-0.351806640625,0.113708496094,8.5859375,0.0
14014,-5.96484375,6.15625,-0.35009765625,0.0706176757812,8.578125,0.0
14015,-6.1328125,6.1875,-0.355712890625,0.11767578125,8.609375,0.0
14016,-5.91015625,5.796875,-0.289306640625,0.419677734375,8.2578125,0.0
14017,-6.26953125,5.97265625,-0.302490234375,0.39990234375,8.265625,0.0
14018,-6.1484375,5.734375,-0.293701171875,0.423583984375,8.359375,0.0
14019,-6.52734375,5.94921875,-0.308349609375,0.149047851562,8.453125,0.0
14020,-6.23828125,5.53515625,-0.29150390625,0.435302734375,8.234375,0.0
14021,-6.328125,5.4921875,-0.29296875,0.39990234375,8.3203125,0.0
14022,-6.3828125,5.3828125,-0.2919921875,0.431396484375,8.34375,0.0
14023,-6.56640625,5.41796875,-0.297607421875,0.435302734375,8.4140625,0.0
14024,-6.78125,5.4296875,-0.3037109375,0.427490234375,8.515625,0.0
14025,-6.7578125,5.33203125,-0.301025390625,0.282470703125,8.5703125,0.0
14026,-6.9296875,5.34765625,-0.30615234375,0.435302734375,8.5390625,0.0
14027,-6.80078125,5.0625,-0.296630859375,0.40380859375,8.484375,0.0
14028,-6.87109375,5.0,-0.29736328125,0.435302734375,8.4296875,0.0
14029,-7.41015625,5.22265625,-0.317138671875,0.219604492188,8.46875,0.0
14030,-7.55859375,5.2421875,-0.321533203125,0.192138671875,9.1796875,0.0
14031,-7.76171875,5.21875,-0.3271484375,0.0941162109375,9.359375,0.0
14032,-16.828125,10.984375,-0.8154296875,0.180419921875,19.90625,0.0
14033,-17.125,10.921875,-0.82373046875,0.184326171875,20.140625,0.0
14034,-17.5,10.8125,-0.83447265625,0.141235351562,20.390625,0.0
14035,-17.671875,10.6640625,-0.83740234375,0.11767578125,20.53125,0.0
14036,-18.546875,10.8359375,-0.87158203125,0.164672851562,20.765625,0.0
14037,-11.4765625,6.53125,-0.5380859375,0.0431518554688,13.21875,0.0
14038,-11.34375,6.25,-0.52783203125,0.0980224609375,12.9609375,0.0
14039,-11.453125,6.15234375,-0.5302734375,0.13330078125,12.96875,0.0
14040,-11.3828125,5.91015625,-0.52294921875,0.223510742188,12.8359375,0.0
14041,-11.125,5.625,-0.50830078125,0.227416992188,12.4765625,0.0
14042,-11.6171875,5.71875,-0.52783203125,0.13720703125,12.609375,0.0
14043,-11.5078125,5.46484375,-0.51953125,0.298095703125,12.65625,0.0
14044,-11.4453125,5.2890625,-0.5146484375,0.290283203125,12.6171875,0.0
14045,-11.546875,5.13671875,-0.515625,0.105895996094,12.6015625,0.0
14046,-12.296875,5.30859375,-0.54638671875,0.11767578125,12.90625,0.0
14047,-13.0,5.39453125,-0.57373046875,0.0941162109375,13.453125,0.0
14048,-12.7265625,5.125,-0.5595703125,0.160766601562,13.3984375,0.0
14049,-12.5078125,4.83203125,-0.546875,0.13330078125,13.171875,0.0
14050,-12.4921875,4.671875,-0.5439453125,0.0470581054688,13.3515625,0.0
14051,-12.609375,4.51171875,-0.54638671875,0.0902099609375,13.3828125,0.0
14052,-12.5390625,4.33984375,-0.541015625,0.12939453125,13.28125,0.0
14053,-12.9765625,4.38671875,-0.55859375,0.156860351562,13.5,0.0
14054,-27.078125,8.65625,-1.1533203125,0.145141601562,28.453125,0.0
14055,-29.296875,8.9140625,-1.2412109375,0.0509948730469,28.390625,0.0
14056,-30.140625,8.828125,-1.2724609375,0.0823364257812,29.75,0.0
14057,-30.546875,8.484375,-1.28515625,0.0902099609375,31.390625,0.0
14058,-30.75,8.1953125,-1.2900390625,0.109802246094,31.828125,0.0
14059,-19.46875,4.91015625,-0.81591796875,0.0980224609375,19.953125,0.0
14060,-19.65625,4.8046875,-0.822265625,0.109802246094,20.0625,0.0
14061,-30.609375,6.90234375,-1.2724609375,0.0706176757812,31.125,0.0
14062,-33.0,7.05859375,-1.3671875,0.0863037109375,31.203125,0.0
14063,-32.96875,6.69921875,-1.3642578125,0.0863037109375,33.6875,0.0
14064,-19.359375,3.662109375,-0.80126953125,0.0274505615234,19.671875,0.0
14065,-31.5625,5.4921875,-1.298828125,0.0509948730469,31.078125,0.0
14066,-22.515625,3.6796875,-0.9267578125,0.109802246094,22.828125,0.0
14067,-22.640625,3.380859375,-0.9296875,0.145141601562,22.8125,0.0
14068,-23.0,3.185546875,-0.94287109375,0.0313720703125,23.15625,0.0
14069,-23.0,2.85546875,-0.94189453125,0.0902099609375,23.203125,0.0
14070,-23.0,2.60546875,-0.9404296875,0.12939453125,22.921875,0.0
14071,-23.328125,2.31640625,-0.95263671875,0.180419921875,23.203125,0.0
14072,-35.78125,3.16796875,-1.45703125,0.0784301757812,23.578125,0.0
14073,-36.03125,2.8046875,-1.46484375,0.0313720703125,35.75,0.0
14074,-37.375,2.38671875,-1.517578125,0.0706176757812,36.21875,0.0
14075,-37.84375,1.8828125,-1.5361328125,0.058837890625,35.96875,0.0
14076,-38.6875,1.515625,-1.5693359375,0.058837890625,38.125,0.0
14077,-38.21875,0.95849609375,-1.548828125,0.058837890625,37.96875,0.0
14078,-38.65625,0.568359375,-1.5673828125,0.0823364257812,38.71875,0.0
14079,0.0,0.0,0.0,0.0,0.0,0.0
14080,0.0,0.0,0.0,0.0,0.0,0.0
14081,-45.21875,-1.0830078125,-1.8330078125,0.0392150878906,44.21875,0.0
14082,-46.0,-1.5791015625,-1.865234375,0.0392150878906,46.0625,0.0
14083,-49.15625,-2.37890625,-1.994140625,0.062744140625,47.65625,0.0
14084,-49.1875,-2.900390625,-1.99609375,0.062744140625,49.28125,0.0
14085,-57.53125,-4.1796875,-2.3359375,0.0706176757812,56.78125,0.0
14086,-60.09375,-5.0,-2.44140625,0.156860351562,57.8125,0.0
14087,-60.625,-5.90234375,-2.466796875,0.105895996094,60.96875,0.0
14088,-66.3125,-7.1484375,-2.701171875,0.0549011230469,60.9375,0.0
14089,-66.3125,-8.09375,-2.705078125,0.0549011230469,64.0625,0.0
14090,-70.875,-9.40625,-2.89453125,0.058837890625,67.0,0.0
14091,-33.09375,-4.8828125,-1.357421875,0.0745239257812,33.46875,0.0
14092,-32.4375,-5.125,-1.3330078125,0.0431518554688,32.875,0.0
14093,-32.65625,-5.515625,-1.3447265625,0.0431518554688,32.875,0.0
14094,0.0,0.0,0.0,0.0,0.0,0.0
14095,-35.21875,-6.97265625,-1.45703125,0.0431518554688,35.875,0.0
14096,-31.125,-6.3984375,-1.291015625,0.0509948730469,31.8125,0.0
14097,-23.953125,-5.27734375,-0.9970703125,0.0313720703125,24.53125,0.0
14098,-16.640625,-3.931640625,-0.697265625,0.13720703125,16.796875,0.0
