,x,y,z,intensity,range,category
14315,18.25,-4.57421875,-0.76416015625,0.101989746094,18.75,0.0
14316,18.78125,-4.49609375,-0.7841796875,0.0509948730469,19.078125,0.0
14317,23.046875,-5.19140625,-0.96044921875,0.0863037109375,23.59375,0.0
14318,22.875,-4.9765625,-0.95166015625,0.0706176757812,23.4375,0.0
14319,23.046875,-4.60546875,-0.95556640625,0.12939453125,23.46875,0.0
14320,23.265625,-4.39453125,-0.962890625,0.109802246094,23.46875,0.0
14321,31.828125,-5.55859375,-1.314453125,0.0509948730469,23.65625,0.0
14322,31.390625,-5.13671875,-1.2939453125,0.0706176757812,31.078125,0.0
14323,32.875,-5.03515625,-1.3525390625,0.0313720703125,31.84375,0.0
14324,43.09375,-6.296875,-1.771484375,0.0196075439453,43.59375,0.0
14325,43.59375,-5.44140625,-1.7880859375,0.0196075439453,43.8125,0.0
14326,50.0625,-5.6171875,-1.779296875,0.0274505615234,43.9375,0.0
14327,50.03125,-5.078125,-1.7763671875,0.0274505615234,43.9375,0.0
14328,50.1875,-4.38671875,-1.7802734375,0.0274505615234,43.96875,0.0
14329,50.28125,-4.046875,-1.7822265625,0.0274505615234,43.90625,0.0
14330,43.8125,-2.708984375,-1.787109375,0.0196075439453,43.90625,0.0
14331,43.8125,-2.25,-1.7861328125,0.0196075439453,43.90625,0.0
14332,43.84375,-1.638671875,-1.7861328125,0.0196075439453,43.90625,0.0
14333,43.84375,-1.1787109375,-1.7861328125,0.0196075439453,43.875,0.0
14334,43.96875,-0.57568359375,-1.7900390625,0.0196075439453,43.90625,0.0
14335,0.0,0.0,0.0,0.0,0.0,0.0
14336,53.09375,0.5126953125,-1.783203125,0.0274505615234,53.125,0.0
14337,52.875,1.2392578125,-1.775390625,0.0274505615234,52.71875,0.0
14338,53.0625,1.7744140625,-1.78125,0.0274505615234,52.875,0.0
14339,53.03125,2.505859375,-1.7802734375,0.0274505615234,53.0625,0.0
14340,53.59375,3.087890625,-1.7998046875,0.0274505615234,53.5,0.0
14341,53.96875,3.85546875,-1.8125,0.0274505615234,54.125,0.0
14342,53.9375,4.21875,-1.8125,0.0274505615234,54.125,0.0
14343,54.25,5.1875,-1.82421875,0.0274505615234,54.53125,0.0
14344,54.375,5.765625,-1.830078125,0.0274505615234,54.71875,0.0
14345,54.75,6.16796875,-1.84375,0.0274505615234,55.125,0.0
14346,55.40625,7.3984375,-1.869140625,0.0274505615234,55.3125,0.0
14347,70.4375,10.234375,-1.978515625,0.109802246094,71.25,0.0
14348,55.65625,8.421875,-1.8818359375,0.0274505615234,56.3125,0.0
14349,56.9375,9.8046875,-1.9306640625,0.0313720703125,56.5,0.0
14350,36.09375,6.6796875,-1.2158203125,0.00784301757812,36.71875,3.0
14351,34.1875,6.6875,-1.1513671875,0.00784301757812,34.84375,3.0
14352,33.59375,7.04296875,-1.1337890625,0.0274505615234,34.34375,3.0
14353,33.4375,7.4921875,-1.1318359375,0.0353088378906,34.28125,3.0
14354,33.5,7.86328125,-1.1357421875,0.0353088378906,34.3125,3.0
14355,33.65625,8.1484375,-1.1435546875,0.00784301757812,34.625,3.0
14356,38.53125,10.046875,-1.318359375,0.0274505615234,39.84375,0.0
14357,36.34375,10.0,-1.24609375,0.0196075439453,37.71875,0.0
14358,34.59375,10.0234375,-1.189453125,0.0196075439453,36.0625,0.0
14359,33.1875,9.9765625,-1.1435546875,0.0274505615234,34.6875,0.0
14360,32.4375,10.2265625,-1.1201171875,0.0353088378906,33.9375,0.0
14361,32.4375,10.59375,-1.1240234375,0.0274505615234,34.0625,0.0
14362,32.5625,11.140625,-1.1328125,0.00784301757812,34.09375,0.0
14363,49.4375,17.625,-1.7431640625,0.0274505615234,52.53125,0.0
14364,47.6875,17.515625,-1.685546875,0.0274505615234,50.84375,0.0
14365,46.375,17.609375,-1.64453125,0.0156860351562,49.40625,0.0
14366,38.375,15.09375,-1.3623046875,0.0274505615234,40.84375,0.0
14367,42.84375,17.609375,-1.533203125,0.0156860351562,41.75,0.0
14368,22.171875,9.4921875,-0.78466796875,0.0470581054688,24.125,0.0
14369,21.859375,9.6171875,-0.77685546875,0.0392150878906,23.890625,0.0
14370,21.609375,9.859375,-0.7724609375,0.062744140625,23.765625,0.0
14371,21.546875,10.1796875,-0.77490234375,0.0274505615234,23.75,0.0
14372,21.53125,10.4453125,-0.7783203125,0.0353088378906,23.8125,0.0
14373,21.6875,10.890625,-0.7890625,0.0235290527344,23.953125,0.0
14374,18.390625,9.5,-0.66943359375,0.0431518554688,20.703125,0.0
14375,17.90625,9.46875,-0.65478515625,0.0470581054688,20.265625,0.0
14376,17.65625,9.5625,-0.6484375,0.0156860351562,20.09375,0.0
14377,17.4375,9.75,-0.64501953125,0.0196075439453,19.984375,0.0
14378,17.25,10.03125,-0.64404296875,0.0431518554688,19.9375,0.0
14379,17.234375,10.171875,-0.64599609375,0.0431518554688,20.015625,0.0
14380,17.265625,10.6015625,-0.654296875,0.0549011230469,20.0625,0.0
14381,17.421875,10.953125,-0.66552734375,0.0353088378906,20.25,0.0
14382,26.9375,17.453125,-1.0517578125,0.00784301757812,32.125,0.0
14383,26.140625,17.4375,-1.029296875,0.0156860351562,31.4375,0.0
14384,25.59375,17.4375,-1.013671875,0.0156860351562,30.984375,0.0
14385,24.859375,17.4375,-0.99365234375,0.00784301757812,30.390625,0.0
14386,24.140625,17.421875,-0.9736328125,0.00784301757812,29.78125,0.0
14387,13.2265625,9.7265625,-0.5263671875,0.0784301757812,16.421875,0.0
14388,12.90625,9.75,-0.5185546875,0.0353088378906,16.1875,0.0
14389,12.7265625,9.890625,-0.5166015625,0.066650390625,16.09375,0.0
14390,12.53125,10.0078125,-0.51416015625,0.105895996094,16.046875,0.0
14391,12.5234375,10.2109375,-0.51806640625,0.0902099609375,16.109375,0.0
14392,12.4140625,10.4140625,-0.52001953125,0.12548828125,16.125,0.0
14393,12.4375,10.6484375,-0.52587890625,0.0941162109375,16.328125,0.0
14394,12.4375,10.7265625,-0.52734375,0.0823364257812,16.4375,0.0
14395,19.203125,17.375,-0.8447265625,0.0117645263672,25.90625,0.0
14396,18.8125,17.375,-0.83544921875,0.0117645263672,25.625,0.0
14397,18.3125,17.390625,-0.8232421875,0.0117645263672,25.265625,0.0
14398,17.84375,17.375,-0.81201171875,0.0117645263672,24.921875,0.0
14399,17.46875,17.390625,-0.8037109375,0.0117645263672,24.65625,0.0
14400,17.0,17.375,-0.79248046875,0.0117645263672,24.328125,0.0
14401,16.5625,17.359375,-0.78173828125,0.0156860351562,24.0,0.0
14402,16.203125,17.359375,-0.7744140625,0.0156860351562,23.765625,0.0
14403,15.78125,17.359375,-0.7646484375,0.0156860351562,23.484375,0.0
14404,15.359375,17.359375,-0.75537109375,0.0156860351562,23.1875,0.0
14405,15.0390625,17.359375,-0.74853515625,0.0156860351562,22.96875,0.0
14406,8.1484375,9.640625,-0.4033203125,0.176513671875,12.625,0.0
14407,7.94140625,9.6484375,-0.3994140625,0.207885742188,12.484375,0.0
14408,7.703125,9.609375,-0.3935546875,0.176513671875,12.3203125,0.0
14409,7.61328125,9.6953125,-0.394287109375,0.211791992188,12.2578125,0.0
14410,7.453125,9.7578125,-0.39306640625,0.2626953125,12.2890625,0.0
14411,7.3125,9.8515625,-0.39306640625,0.39990234375,12.2734375,0.0
14412,7.27734375,10.03125,-0.397216796875,0.172607421875,12.328125,0.0
14413,7.2578125,10.2421875,-0.40283203125,0.141235351562,12.4765625,0.0
14414,7.33984375,10.59375,-0.414306640625,0.0156860351562,12.6953125,0.0
14415,11.59375,17.34375,-0.56103515625,0.058837890625,20.859375,0.0
14416,11.3359375,17.328125,-0.5576171875,0.203979492188,20.71875,0.0
14417,11.0,17.328125,-0.67041015625,0.0392150878906,20.53125,0.0
14418,10.6796875,17.3125,-0.66455078125,0.0235290527344,20.359375,0.0
14419,10.4296875,17.328125,-0.6611328125,0.0156860351562,20.234375,0.0
14420,10.109375,17.3125,-0.6552734375,0.0235290527344,20.0625,0.0
14421,9.8828125,17.3125,-0.65185546875,0.0196075439453,19.953125,0.0
14422,9.5625,17.3125,-0.64697265625,0.0196075439453,19.78125,0.0
14423,9.34375,17.328125,-0.64404296875,0.0235290527344,19.65625,0.0
14424,7.6640625,14.75,-0.5419921875,0.0549011230469,16.625,0.0
14425,7.59375,14.734375,-0.541015625,0.0941162109375,16.578125,0.0
14426,7.42578125,14.921875,-0.54443359375,0.0156860351562,16.671875,0.0
14427,8.296875,17.3125,-0.62890625,0.101989746094,19.171875,0.0
14428,7.9375,17.3125,-0.62451171875,0.0235290527344,19.046875,0.0
14429,7.71875,17.296875,-0.62158203125,0.0196075439453,18.953125,0.0
14430,7.4453125,17.3125,-0.61865234375,0.0196075439453,18.859375,0.0
14431,7.23828125,17.3125,-0.6162109375,0.0196075439453,18.75,0.0
14432,7.02734375,17.296875,-0.61328125,0.109802246094,18.65625,0.0
14433,6.67578125,17.296875,-0.60986328125,0.0235290527344,18.546875,0.0
14434,6.5390625,17.296875,-0.6083984375,0.0196075439453,18.484375,0.0
14435,6.1953125,17.28125,-0.6044921875,0.196044921875,18.375,0.0
14436,3.49609375,10.1328125,-0.34912109375,0.219604492188,10.7265625,0.0
14437,3.302734375,9.9765625,-0.34228515625,0.294189453125,10.515625,0.0
14438,3.220703125,10.109375,-0.34619140625,0.435302734375,10.4921875,0.0
14439,3.0078125,9.84375,-0.3359375,0.435302734375,10.296875,0.0
14440,2.876953125,9.9140625,-0.337158203125,0.2744140625,10.234375,0.0
14441,2.763671875,9.90625,-0.336181640625,0.39599609375,10.2734375,0.0
14442,2.62890625,9.9609375,-0.337158203125,0.407958984375,10.3046875,0.0
14443,2.53125,10.015625,-0.33837890625,0.407958984375,10.2734375,0.0
14444,2.3984375,10.0859375,-0.34033203125,0.439208984375,10.375,0.0
14445,2.322265625,10.2890625,-0.346435546875,0.184326171875,10.5234375,0.0
14446,2.3046875,10.4140625,-0.3505859375,0.12939453125,10.671875,0.0
14447,3.5,17.28125,-0.482666015625,0.227416992188,17.640625,0.0
14448,3.24609375,17.265625,-0.5830078125,0.2392578125,17.5625,0.0
14449,3.0,17.265625,-0.58251953125,0.0235290527344,17.53125,0.0
14450,2.818359375,17.265625,-0.58154296875,0.0274505615234,17.5,0.0
14451,2.5703125,17.25,-0.58056640625,0.0235290527344,17.453125,0.0
14452,2.384765625,17.234375,-0.57958984375,0.0902099609375,17.40625,0.0
14453,2.263671875,17.265625,-0.580078125,0.0196075439453,17.375,0.0
14454,1.9560546875,17.25,-0.57861328125,0.0235290527344,17.359375,0.0
14455,1.7119140625,17.234375,-0.578125,0.0235290527344,17.328125,0.0
14456,1.5908203125,17.25,-0.578125,0.0274505615234,17.328125,0.0
14457,1.3505859375,17.234375,-0.57763671875,0.0274505615234,17.296875,0.0
14458,1.107421875,17.234375,-0.47705078125,0.37646484375,17.28125,0.0
14459,0.86474609375,17.234375,-0.57763671875,0.0274505615234,17.265625,0.0
14460,0.6826171875,17.234375,-0.57763671875,0.0274505615234,17.25,0.0
14461,0.5009765625,17.21875,-0.5771484375,0.156860351562,17.234375,0.0
14462,0.0,0.0,0.0,0.0,0.0,0.0
14463,0.0,0.0,0.0,0.0,0.0,0.0
14464,0.0,0.0,0.0,0.0,0.0,0.0
14465,0.0,0.0,0.0,0.0,0.0,0.0
14466,-0.5234375,17.203125,-0.5791015625,0.211791992188,17.21875,0.0
14467,-0.76708984375,17.21875,-0.580078125,0.0549011230469,17.234375,0.0
14468,-1.0048828125,17.21875,-0.5810546875,0.0196075439453,17.25,0.0
14469,-1.25,17.203125,-0.58154296875,0.0235290527344,17.25,0.0
14470,-1.3720703125,17.203125,-0.58203125,0.0235290527344,17.265625,0.0
14471,-1.671875,17.1875,-0.58349609375,0.0980224609375,17.25,0.0
14472,-1.8564453125,17.1875,-0.583984375,0.12939453125,17.28125,0.0
14473,-2.109375,17.203125,-0.5859375,0.0235290527344,17.3125,0.0
14474,-2.298828125,17.203125,-0.58740234375,0.0235290527344,17.34375,0.0
14475,-2.53515625,17.203125,-0.5888671875,0.0823364257812,17.375,0.0
14476,-2.7265625,17.1875,-0.58984375,0.0902099609375,17.375,0.0
14477,-2.916015625,17.171875,-0.5908203125,0.0823364257812,17.40625,0.0
14478,-2.623046875,14.6484375,-0.5048828125,0.13330078125,14.8828125,0.0
14479,-3.2734375,16.546875,-0.5732421875,0.207885742188,16.875,0.0
14480,-3.369140625,16.421875,-0.56982421875,0.149047851562,16.78125,0.0
14481,-3.794921875,17.171875,-0.59814453125,0.0941162109375,17.5625,0.0
14482,-3.986328125,17.171875,-0.599609375,0.0392150878906,17.609375,0.0
14483,-4.25,17.1875,-0.60302734375,0.0196075439453,17.671875,0.0
14484,-4.5078125,17.171875,-0.60498046875,0.0196075439453,17.71875,0.0
14485,-4.4765625,16.203125,-0.57373046875,0.211791992188,16.8125,0.0
14486,-4.62890625,16.09375,-0.57177734375,0.11767578125,16.75,0.0
14487,-5.16796875,17.171875,-0.6123046875,0.0196075439453,17.921875,0.0
14488,-5.44140625,17.171875,-0.61572265625,0.0196075439453,17.953125,0.0
14489,-5.5078125,17.171875,-0.61669921875,0.0156860351562,18.03125,0.0
14490,-5.84375,17.15625,-0.6201171875,0.0902099609375,18.078125,0.0
14491,-5.98046875,17.15625,-0.62255859375,0.0196075439453,18.171875,0.0
14492,-6.3203125,17.15625,-0.62646484375,0.0196075439453,18.234375,0.0
14493,-6.609375,17.171875,-0.630859375,0.0196075439453,18.3125,0.0
14494,-6.8125,17.140625,-0.63330078125,0.109802246094,18.40625,0.0
14495,-7.08984375,17.125,-0.63671875,0.0274505615234,18.484375,0.0
14496,-7.31640625,17.15625,-0.640625,0.0156860351562,18.578125,0.0
14497,-7.52734375,17.15625,-0.64404296875,0.0156860351562,18.671875,0.0
14498,-7.74609375,17.125,-0.64697265625,0.0549011230469,18.734375,0.0
14499,-7.97265625,17.125,-0.650390625,0.0313720703125,18.875,0.0
14500,-8.34375,17.125,-0.65673828125,0.0117645263672,18.9375,0.0
14501,-8.5703125,17.125,-0.66015625,0.0117645263672,19.09375,0.0
14502,-8.875,17.109375,-0.6650390625,0.11767578125,19.21875,0.0
14503,-9.03125,17.125,-0.66845703125,0.12158203125,19.328125,0.0
14504,-9.3515625,17.125,-0.673828125,0.0117645263672,19.453125,0.0
14505,-9.4296875,17.125,-0.67529296875,0.0117645263672,19.53125,0.0
14506,-9.9140625,17.109375,-0.68408203125,0.145141601562,19.703125,0.0
14507,-10.25,17.109375,-0.6904296875,0.0156860351562,19.8125,0.0
14508,-10.5,17.109375,-0.6953125,0.0156860351562,19.984375,0.0
14509,-10.6640625,17.109375,-0.6982421875,0.109802246094,20.15625,0.0
14510,-11.0,17.09375,-0.70458984375,0.0431518554688,20.21875,0.0
14511,-11.3515625,17.109375,-0.7119140625,0.0117645263672,20.421875,0.0
14512,-11.6171875,17.09375,-0.716796875,0.0117645263672,20.5625,0.0
14513,-11.875,17.078125,-0.72216796875,0.0117645263672,20.78125,0.0
14514,-12.3671875,17.125,-0.7333984375,0.00784301757812,20.9375,0.0
14515,-12.6953125,17.171875,-0.7421875,0.0117645263672,21.171875,0.0
14516,-13.03125,17.25,-0.75146484375,0.00784301757812,21.40625,0.0
14517,-13.4921875,17.328125,-0.763671875,0.00784301757812,21.671875,0.0
14518,-13.84375,17.390625,-0.7734375,0.00784301757812,22.015625,0.0
14519,-14.265625,17.390625,-0.783203125,0.0235290527344,22.3125,0.0
14520,-12.390625,14.859375,-0.6748046875,0.0156860351562,19.328125,0.0
14521,-12.5078125,14.578125,-0.67041015625,0.0156860351562,19.1875,0.0
14522,-12.6328125,14.5078125,-0.671875,0.0274505615234,19.15625,0.0
14523,-23.5625,26.0625,-1.2216796875,0.0274505615234,35.15625,0.0
14524,-14.7578125,16.0625,-0.76171875,0.0235290527344,19.828125,0.0
14525,-14.78125,15.53125,-0.62255859375,0.105895996094,21.453125,0.0
14526,-14.8828125,15.515625,-0.62451171875,0.0745239257812,21.5,0.0
14527,-23.84375,24.078125,-0.9814453125,0.0235290527344,33.90625,7.0
14528,-15.8203125,15.4609375,-0.6435546875,0.00784301757812,22.125,0.0
14529,-15.8828125,15.40625,-0.6435546875,0.00784301757812,22.140625,0.0
14530,-15.7890625,14.7890625,-0.6298828125,0.00784301757812,21.640625,0.0
14531,-16.203125,14.765625,-0.63916015625,0.0863037109375,21.9375,0.0
14532,-16.0,14.375,-0.626953125,0.00784301757812,21.515625,0.0
14533,-31.53125,27.375,-1.45703125,0.0117645263672,41.625,7.0
14534,-32.0,27.375,-1.4697265625,0.0117645263672,41.875,7.0
14535,-43.1875,35.53125,-1.951171875,0.0274505615234,54.125,0.0
14536,-43.1875,34.75,-1.9345703125,0.0274505615234,54.53125,0.0
14537,-43.34375,33.90625,-1.9208984375,0.0274505615234,53.1875,0.0
14538,-57.4375,44.5,-2.53515625,0.0470581054688,49.65625,0.0
14539,-39.65625,29.5,-1.4384765625,0.0823364257812,49.46875,0.0
14540,-31.34375,22.703125,-1.12890625,0.0235290527344,38.71875,3.0
14541,-31.390625,22.25,-1.1220703125,0.0235290527344,38.5,3.0
14542,-31.453125,21.78125,-1.1162109375,0.0235290527344,38.28125,3.0
14543,0.0,0.0,0.0,0.0,0.0,0.0
14544,-32.25,21.359375,-1.1298828125,0.0235290527344,38.46875,3.0
14545,-43.40625,27.765625,-1.50390625,0.109802246094,51.40625,0.0
14546,-43.84375,27.171875,-1.505859375,0.0549011230469,51.5,0.0
14547,-46.34375,27.828125,-1.5791015625,0.0549011230469,52.25,0.0
14548,-46.6875,27.359375,-1.5810546875,0.058837890625,54.125,0.0
14549,-44.5,25.265625,-1.4970703125,0.109802246094,51.1875,0.0
14550,-42.21875,23.390625,-1.4130859375,0.0392150878906,43.96875,0.0
14551,-42.21875,22.625,-1.4033203125,0.12548828125,47.90625,0.0
14552,-42.46875,22.1875,-1.404296875,0.0823364257812,47.90625,0.0
14553,-57.3125,28.859375,-1.87890625,0.105895996094,48.21875,0.0
14554,-56.625,27.796875,-1.8486328125,0.105895996094,63.125,0.0
14555,-57.71875,27.3125,-1.8720703125,0.105895996094,62.6875,0.0
14556,-45.4375,20.96875,-1.46875,0.105895996094,50.0625,0.0
14557,-43.90625,19.703125,-1.4140625,0.0392150878906,48.15625,0.0
14558,-42.875,18.546875,-1.3740234375,0.12158203125,46.75,0.0
14559,-41.3125,17.1875,-1.31640625,0.0823364257812,44.75,0.0
14560,-40.8125,16.65625,-1.2978515625,0.12158203125,44.09375,0.0
14561,-42.15625,16.5,-1.3330078125,0.0823364257812,44.8125,0.0
14562,-44.46875,16.6875,-1.3994140625,0.0392150878906,46.375,0.0
14563,-46.0,16.515625,-1.439453125,0.0392150878906,48.09375,0.0
14564,-35.28125,12.140625,-1.1015625,0.0235290527344,37.3125,3.0
14565,-35.4375,11.7890625,-1.103515625,0.0235290527344,37.375,3.0
14566,-35.53125,11.2734375,-1.1025390625,0.0235290527344,37.125,3.0
14567,-35.8125,10.9375,-1.107421875,0.0235290527344,37.3125,3.0
14568,0.0,0.0,0.0,0.0,0.0,0.0
14569,-58.90625,16.359375,-1.8046875,0.105895996094,56.3125,0.0
14570,-60.75,16.15625,-1.85546875,0.105895996094,61.6875,0.0
14571,-64.1875,16.125,-1.9541015625,0.109802246094,63.65625,0.0
14572,-66.25,15.8984375,-2.01171875,0.109802246094,67.125,0.0
14573,-66.375,14.96875,-2.01171875,0.109802246094,67.875,0.0
14574,-46.5,9.9765625,-1.408203125,0.0823364257812,47.5625,0.0
14575,-42.1875,8.4609375,-1.2763671875,0.0392150878906,43.0625,7.0
14576,-42.125,7.98046875,-1.271484375,0.439208984375,42.875,7.0
14577,-42.0625,7.36328125,-1.2666015625,0.0392150878906,42.71875,7.0
14578,-42.15625,7.07421875,-1.2685546875,0.0784301757812,42.71875,7.0
14579,-43.25,6.796875,-1.2998046875,0.0392150878906,43.8125,7.0
14580,-49.1875,6.8359375,-1.4736328125,0.211791992188,49.6875,0.0
14581,-49.71875,6.375,-1.4873046875,0.0509948730469,49.71875,3.0
14582,-33.84375,3.8671875,-1.013671875,0.0235290527344,34.0625,3.0
14583,-33.6875,3.369140625,-1.0087890625,0.0235290527344,33.875,3.0
14584,-33.75,3.015625,-1.009765625,0.0235290527344,33.90625,3.0
14585,-33.71875,2.544921875,-1.0078125,0.0235290527344,33.84375,3.0
14586,-33.6875,2.181640625,-1.005859375,0.0235290527344,33.75,3.0
14587,-33.65625,1.82421875,-1.005859375,0.0235290527344,33.71875,3.0
14588,-33.46875,1.3447265625,-0.9990234375,0.0235290527344,33.5,3.0
14589,-33.84375,0.87548828125,-1.009765625,0.0235290527344,33.6875,3.0
14590,-34.25,0.52880859375,-1.021484375,0.0235290527344,33.90625,3.0
14591,-68.25,0.57470703125,-2.029296875,0.109802246094,68.3125,0.0
14592,0.0,0.0,0.0,0.0,0.0,0.0
14593,-68.4375,-1.10546875,-2.037109375,0.109802246094,68.5,0.0
14594,-69.0625,-2.314453125,-2.0546875,0.109802246094,69.0625,0.0
14595,-69.0,-3.283203125,-2.0546875,0.109802246094,69.0,0.0
14596,-59.5625,-3.65625,-1.7763671875,0.105895996094,59.6875,0.0
14597,-54.28125,-3.91015625,-1.6220703125,0.058837890625,54.4375,7.0
14598,-35.4375,-2.93359375,-1.0625,0.0235290527344,35.5625,3.0
14599,-35.09375,-3.41796875,-1.0546875,0.0235290527344,35.28125,3.0
14600,-35.03125,-3.7734375,-1.0537109375,0.0235290527344,35.25,3.0
14601,-35.0625,-4.28125,-1.056640625,0.0235290527344,35.28125,3.0
14602,-35.21875,-4.4296875,-1.0615234375,0.0235290527344,35.5,3.0
14603,-67.75,-9.921875,-2.041015625,0.109802246094,47.46875,0.0
14604,-61.1875,-9.828125,-1.8486328125,0.105895996094,62.0,0.0
14605,-57.375,-9.828125,-1.7373046875,0.062744140625,58.25,0.0
14606,-55.90625,-10.3984375,-1.6962890625,0.058837890625,56.875,0.0
14607,-55.125,-10.8515625,-1.6767578125,0.058837890625,56.21875,0.0
14608,-54.0625,-11.4296875,-1.6494140625,0.058837890625,55.28125,0.0
14609,-53.34375,-11.8671875,-1.6318359375,0.058837890625,54.65625,0.0
14610,-52.25,-12.3984375,-1.6044921875,0.0549011230469,53.71875,0.0
14611,-51.1875,-12.7109375,-1.5751953125,0.0549011230469,52.75,0.0
14612,-48.1875,-12.6953125,-1.4892578125,0.0509948730469,49.84375,0.0
14613,-46.15625,-12.6796875,-1.4306640625,0.0392150878906,47.875,0.0
14614,-46.1875,-13.2109375,-1.4365234375,0.0392150878906,47.8125,0.0
14615,-42.09375,-12.671875,-1.314453125,0.0392150878906,43.96875,0.0
14616,-40.34375,-12.7734375,-1.2666015625,0.0784301757812,42.34375,0.0
14617,-39.25,-12.8828125,-1.236328125,0.11767578125,41.34375,0.0
14618,-38.71875,-13.3125,-1.2255859375,0.11767578125,40.96875,0.0
14619,-38.8125,-13.796875,-1.2333984375,0.11767578125,41.09375,0.0
14620,-96.1875,-35.53125,-3.060546875,0.156860351562,41.34375,0.0
14621,-95.1875,-36.28125,-3.041015625,0.156860351562,101.875,0.0
14622,-48.5625,-19.1875,-1.5615234375,0.0549011230469,52.25,0.0
14623,-43.0625,-17.703125,-1.3935546875,0.0392150878906,46.59375,0.0
14624,-47.5625,-20.34375,-1.5478515625,0.0549011230469,49.8125,0.0
14625,-43.875,-19.296875,-1.4345703125,0.0392150878906,47.96875,0.0
